Building,Date,ExpId,SSID,Addr,RSSI
premier,02_06_2021,27.1,telephoneb,3890a5600b42,-89

premier,02_06_2021,27.1,uhab,3890a5503e60,-90

premier,02_06_2021,27.1,telephoneb,3890a5503e62,-91

premier,02_06_2021,27.1,eduroamb,3890a5503e61,-92

premier,02_06_2021,27.1,uhab,002a10c85f70,-93

premier,02_06_2021,27.1,P.H. EST PARMI NOUSb,6ec7ece83154,-48

premier,02_06_2021,27.1,uhab,3890a5298a00,-55

premier,02_06_2021,27.1,telephoneb,3890a5298a02,-55

premier,02_06_2021,27.1,eduroamb,3890a5298a01,-55

premier,02_06_2021,27.1,uhab,3890a5505380,-72

premier,02_06_2021,27.1,eduroamb,3890a5505381,-72

premier,02_06_2021,27.1,telephoneb,3890a5505382,-72

premier,02_06_2021,27.1,uhab,3890a5600b40,-90

premier,02_06_2021,27.1,telephoneb,3890a5600b42,-90

premier,02_06_2021,27.1,eduroamb,3890a5600b41,-91

premier,02_06_2021,27.1,telephoneb,3890a5503e62,-94

premier,02_06_2021,27.1,uhab,3890a5503e60,-96

premier,02_06_2021,27.1,eduroamb,3890a5503e61,-96

premier,02_06_2021,27.1,P.H. EST PARMI NOUSb,6ec7ece83154,-47

premier,02_06_2021,27.1,eduroamb,3890a5298a01,-56

premier,02_06_2021,27.1,telephoneb,3890a5298a02,-56

premier,02_06_2021,27.1,uhab,3890a5298a00,-57

premier,02_06_2021,27.1,eduroamb,3890a5505381,-72

premier,02_06_2021,27.1,telephoneb,3890a5505382,-72

premier,02_06_2021,27.1,uhab,3890a5505380,-73

premier,02_06_2021,27.1,telephoneb,3890a5600b42,-90

premier,02_06_2021,27.1,eduroamb,3890a5503e61,-90

premier,02_06_2021,27.1,telephoneb,3890a5503e62,-90

premier,02_06_2021,27.1,uhab,3890a5600b40,-91

premier,02_06_2021,27.1,eduroamb,3890a5600b41,-91

premier,02_06_2021,27.1,uhab,3890a5503e60,-92

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-50

premier,02_06_2021,27.2,uhab,3890a5298a00,-62

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-62

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-63

premier,02_06_2021,27.2,eduroamb,3890a5505381,-78

premier,02_06_2021,27.2,telephoneb,3890a5505382,-78

premier,02_06_2021,27.2,uhab,3890a5505380,-79

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-86

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-86

premier,02_06_2021,27.2,uhab,3890a5600b40,-87

premier,02_06_2021,27.2,uhab,3890a5503e60,-94

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-96

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-99

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-51

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-61

premier,02_06_2021,27.2,uhab,3890a5298a00,-62

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-62

premier,02_06_2021,27.2,telephoneb,3890a5505382,-77

premier,02_06_2021,27.2,uhab,3890a5505380,-77

premier,02_06_2021,27.2,eduroamb,3890a5505381,-77

premier,02_06_2021,27.2,uhab,3890a5600b40,-88

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-89

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-89

premier,02_06_2021,27.2,uhab,3890a5503e60,-93

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-93

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-93

premier,02_06_2021,27.2,eduroamb,3890a54cc221,-95

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-52

premier,02_06_2021,27.2,uhab,3890a5298a00,-60

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-60

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-61

premier,02_06_2021,27.2,uhab,3890a5505380,-83

premier,02_06_2021,27.2,telephoneb,3890a5505382,-83

premier,02_06_2021,27.2,eduroamb,3890a5505381,-83

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-92

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-94

premier,02_06_2021,27.2,uhab,3890a5600b40,-95

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-51

premier,02_06_2021,27.2,uhab,3890a5298a00,-59

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-60

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-60

premier,02_06_2021,27.2,uhab,3890a5505380,-72

premier,02_06_2021,27.2,telephoneb,3890a5505382,-72

premier,02_06_2021,27.2,eduroamb,3890a5505381,-72

premier,02_06_2021,27.2,uhab,3890a5600b40,-89

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-90

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-93

premier,02_06_2021,27.2,uhab,3890a5503e60,-94

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-96

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-48

premier,02_06_2021,27.2,uhab,3890a5298a00,-60

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-60

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-60

premier,02_06_2021,27.2,uhab,3890a5505380,-75

premier,02_06_2021,27.2,eduroamb,3890a5505381,-75

premier,02_06_2021,27.2,telephoneb,3890a5505382,-77

premier,02_06_2021,27.2,uhab,3890a5600b40,-90

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-91

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-91

premier,02_06_2021,27.2,uhab,3890a5503e60,-91

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-92

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-92

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-51

premier,02_06_2021,27.2,uhab,3890a5298a00,-58

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-59

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-59

premier,02_06_2021,27.2,uhab,3890a5505380,-79

premier,02_06_2021,27.2,eduroamb,3890a5505381,-79

premier,02_06_2021,27.2,telephoneb,3890a5505382,-79

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-89

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.2,uhab,3890a5600b40,-91

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-92

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-92

premier,02_06_2021,27.2,uhab,3890a5503e60,-93

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-49

premier,02_06_2021,27.2,uhab,3890a5298a00,-59

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-59

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-60

premier,02_06_2021,27.2,telephoneb,3890a5505382,-78

premier,02_06_2021,27.2,uhab,3890a5505380,-79

premier,02_06_2021,27.2,eduroamb,3890a5505381,-79

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-91

premier,02_06_2021,27.2,uhab,3890a5600b40,-91

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-91

premier,02_06_2021,27.2,uhab,3890a5503e60,-92

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-92

premier,02_06_2021,27.2,P.H. EST PARMI NOUSb,6ec7ece83154,-54

premier,02_06_2021,27.2,uhab,3890a5298a00,-57

premier,02_06_2021,27.2,eduroamb,3890a5298a01,-61

premier,02_06_2021,27.2,telephoneb,3890a5298a02,-61

premier,02_06_2021,27.2,uhab,3890a5505380,-73

premier,02_06_2021,27.2,telephoneb,3890a5505382,-73

premier,02_06_2021,27.2,eduroamb,3890a5505381,-74

premier,02_06_2021,27.2,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.2,uhab,3890a5600b40,-91

premier,02_06_2021,27.2,telephoneb,3890a5600b42,-92

premier,02_06_2021,27.2,uhab,3890a5503e60,-93

premier,02_06_2021,27.2,telephoneb,3890a5503e62,-94

premier,02_06_2021,27.2,eduroamb,3890a5503e61,-95

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-46

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-55

premier,02_06_2021,27.3,uhab,3890a5298a00,-56

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-56

premier,02_06_2021,27.3,telephoneb,3890a5505382,-74

premier,02_06_2021,27.3,eduroamb,3890a5505381,-74

premier,02_06_2021,27.3,uhab,3890a5505380,-75

premier,02_06_2021,27.3,uhab,3890a5600b40,-88

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-88

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-88

premier,02_06_2021,27.3,uhab,3890a5503e60,-91

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-91

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-92

premier,02_06_2021,27.3,eduroamb,3890a54ca361,-93

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-42

premier,02_06_2021,27.3,uhab,3890a5298a00,-62

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-62

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-62

premier,02_06_2021,27.3,eduroamb,3890a5505381,-77

premier,02_06_2021,27.3,uhab,3890a5505380,-80

premier,02_06_2021,27.3,telephoneb,3890a5505382,-80

premier,02_06_2021,27.3,uhab,3890a5503e60,-88

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-88

premier,02_06_2021,27.3,uhab,3890a5600b40,-89

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-90

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-91

premier,02_06_2021,27.3,uhab,3890a54ca360,-94

premier,02_06_2021,27.3,telephoneb,3890a54ca362,-95

premier,02_06_2021,27.3,uhab,3890a5298a00,-58

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-58

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-59

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-62

premier,02_06_2021,27.3,eduroamb,3890a5505381,-82

premier,02_06_2021,27.3,uhab,3890a5505380,-83

premier,02_06_2021,27.3,telephoneb,3890a5505382,-84

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-87

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-87

premier,02_06_2021,27.3,uhab,3890a5503e60,-88

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-88

premier,02_06_2021,27.3,uhab,3890a5600b40,-90

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-90

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-58

premier,02_06_2021,27.3,uhab,3890a5298a00,-62

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-62

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-63

premier,02_06_2021,27.3,uhab,3890a5505380,-76

premier,02_06_2021,27.3,eduroamb,3890a5505381,-76

premier,02_06_2021,27.3,telephoneb,3890a5505382,-76

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-88

premier,02_06_2021,27.3,uhab,3890a5600b40,-90

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-90

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-91

premier,02_06_2021,27.3,uhab,3890a5503e60,-91

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-93

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-58

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-59

premier,02_06_2021,27.3,uhab,3890a5298a00,-60

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-60

premier,02_06_2021,27.3,uhab,3890a5505380,-81

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-82

premier,02_06_2021,27.3,uhab,3890a5600b40,-83

premier,02_06_2021,27.3,telephoneb,3890a5505382,-84

premier,02_06_2021,27.3,eduroamb,3890a5505381,-85

premier,02_06_2021,27.3,uhab,3890a5503e60,-91

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-91

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-91

premier,02_06_2021,27.3,uhab,3890a54ca360,-96

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-55

premier,02_06_2021,27.3,uhab,3890a5298a00,-61

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-62

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-62

premier,02_06_2021,27.3,eduroamb,3890a5505381,-81

premier,02_06_2021,27.3,uhab,3890a5505380,-82

premier,02_06_2021,27.3,telephoneb,3890a5505382,-82

premier,02_06_2021,27.3,uhab,3890a5503e60,-89

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-89

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-90

premier,02_06_2021,27.3,uhab,3890a5600b40,-90

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-90

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-91

premier,02_06_2021,27.3,uhab,3890a54ca360,-94

premier,02_06_2021,27.3,eduroamb,3890a54ca361,-94

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-50

premier,02_06_2021,27.3,uhab,3890a5298a00,-65

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-65

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-65

premier,02_06_2021,27.3,eduroamb,3890a5505381,-83

premier,02_06_2021,27.3,telephoneb,3890a5505382,-83

premier,02_06_2021,27.3,uhab,3890a5505380,-86

premier,02_06_2021,27.3,uhab,3890a5600b40,-87

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-87

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-87

premier,02_06_2021,27.3,uhab,3890a5503e60,-89

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-90

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-90

premier,02_06_2021,27.3,P.H. EST PARMI NOUSb,6ec7ece83154,-56

premier,02_06_2021,27.3,telephoneb,3890a5298a02,-68

premier,02_06_2021,27.3,uhab,3890a5298a00,-70

premier,02_06_2021,27.3,eduroamb,3890a5298a01,-70

premier,02_06_2021,27.3,uhab,3890a5505380,-79

premier,02_06_2021,27.3,eduroamb,3890a5505381,-80

premier,02_06_2021,27.3,telephoneb,3890a5505382,-81

premier,02_06_2021,27.3,eduroamb,3890a5503e61,-87

premier,02_06_2021,27.3,telephoneb,3890a5503e62,-88

premier,02_06_2021,27.3,uhab,3890a5503e60,-89

premier,02_06_2021,27.3,uhab,3890a54ca360,-93

premier,02_06_2021,27.3,telephoneb,3890a54ca362,-93

premier,02_06_2021,27.3,telephoneb,3890a5600b42,-95

premier,02_06_2021,27.3,eduroamb,3890a54ca361,-96

premier,02_06_2021,27.3,eduroamb,3890a5600b41,-96

premier,02_06_2021,27.3,uhab,3890a5600b40,-99

